3.402184;5.273252
5.078645;10.884189
13.004344;4.332107
-0.243716;1.117676
9.906894;13.482257
8.629516;-1.126147
3.053078;-1.004326
9.712983;9.910295
13.336164;-2.601212
0.877702;5.829957
9.790771;12.673615
9.820697;-3.568358
5.749697;1.628084
8.922759;11.406649
14.570102;-3.492795
0.153221;4.945154
12.975317;11.953485
9.185553;-5.348686
-0.354114;9.328743
3.390211;16.078251
19.165668;-1.296782
1.295503;2.407655
13.818813;11.903625
17.879644;-1.519084
6.433629;3.796139
12.835900;11.769922
12.226075;-1.049981
5.337523;-2.593099
15.288763;12.392667
10.900633;-4.647908
4.163170;3.469240
8.343697;12.505214
12.431740;0.304205
2.641859;-1.068576
17.417507;17.223392
12.574546;-5.829886
3.865521;0.530610
11.774816;14.837861
13.008574;-3.180599
6.031127;8.916849
12.493121;13.994366
6.926927;-1.476465
3.309145;2.878446
11.917365;12.228660
18.128304;-0.622285
0.042717;-3.882987
7.222854;15.848339
12.617805;-1.040233
0.765785;-1.996860
8.362521;11.000610
17.967154;2.459888
1.459650;1.265721
13.831219;8.549884
12.097810;-2.941984
3.348682;7.801327
12.103182;12.974529
13.560511;-0.741618
2.193830;-4.827797
13.351318;15.073673
9.589268;2.252243
4.484307;3.115648
11.143527;12.686376
14.133813;-3.354658
4.120581;11.029823
16.277504;12.466698
13.933166;2.425136
5.983354;-3.070191
7.837306;13.079239
10.274927;-3.924793
-0.178431;4.763294
21.676285;9.639313
8.918262;-2.326839
2.996561;2.034608
9.154202;13.876324
9.105799;-2.354683
3.815215;4.147191
10.229886;13.280408
6.033613;-2.769499
5.437867;-0.588360
12.463428;10.292326
9.727041;0.211352
2.670986;-3.303373
10.109420;11.617928
12.333435;1.432623
0.465145;7.037690
7.022331;8.892291
10.807028;2.375366
1.576275;0.268476
13.363366;8.756581
14.494632;-0.796935
0.012701;4.505197
15.543879;11.840515
14.259783;2.572897
2.159732;-0.242793
11.964059;16.822317
17.050371;-0.782334
2.490559;-0.699973
10.246269;14.717740
16.693962;-6.389697
4.981662;2.483821
18.530499;11.393652
12.653016;0.899456
2.944997;5.439410
7.312041;14.708242
15.713528;-0.377372
2.011968;8.657066
13.886311;6.804517
8.885019;2.671246
3.444131;3.872337
8.730791;12.454928
16.990990;-0.744886
3.912421;0.058529
12.239943;10.701270
12.622740;1.132115
-2.657534;-3.173093
15.237062;12.136965
6.506051;0.707583
-1.918215;0.522111
13.056523;13.300235
11.508043;1.189775
4.554622;8.682421
17.870331;11.913732
13.965939;0.230198
2.524492;16.409626
8.968657;12.380859
7.077818;2.791980
2.902426;2.374556
3.681902;15.369592
12.620499;-2.073414
2.948923;-5.259099
14.788074;9.220908
15.588159;-1.949102
4.032920;-2.486638
9.322348;16.528364
10.740900;-3.441043
4.511370;2.928225
10.706343;15.850033
16.940422;-0.351974
3.213715;3.878762
15.226794;13.893811
13.450413;-0.262248
3.069118;3.025923
10.914392;11.380108
11.791691;1.343014
3.801423;-0.345276
9.137017;11.002959
12.039765;-2.300925
1.522412;5.015863
7.366461;11.541113
10.350330;4.769239
0.653611;0.957968
11.587302;8.777880
3.820454;1.807209
7.948373;2.161974
15.052911;13.697597
15.899815;-0.717764
5.725012;-2.938558
10.375462;12.382212
11.636988;0.438913
3.931876;9.753080
12.646083;10.938694
13.872087;0.217219
6.363248;10.414570
8.840520;10.942752
15.902578;0.819632
-0.583914;1.244989
14.541569;11.805083
11.368271;-1.970549
-2.571303;0.144583
9.612548;17.117718
11.660257;-2.508542
2.849524;-9.729116
19.287605;10.170761
14.547478;-1.682595
6.128307;5.453254
7.417641;12.001095
14.104158;2.470422
6.376535;-2.599446
10.211631;10.378105
11.306916;0.729761
3.533230;-4.696342
12.241126;12.569344
13.753111;0.072611
4.178397;4.603833
12.042732;13.375123
11.093400;-0.246782
6.541545;8.227715
14.860737;13.473576
14.840107;2.773103
1.826419;6.146545
6.888491;10.424088
11.914220;1.401901
2.015451;4.772419
14.617472;10.658345
13.578162;1.910124
4.819212;3.414363
15.358143;13.523355
17.066738;0.011052
4.924939;1.348860
17.501356;7.560516
12.541794;2.658484
-2.835676;0.170259
12.665001;11.056847
14.745029;-0.407930
0.716890;0.504353
15.513697;12.759860
11.882364;-3.303361
-0.096302;8.641003
8.791939;12.429276
10.620356;0.316373
1.805788;5.977728
12.007396;7.631695
10.769662;0.362495
3.896670;5.417100
10.026457;14.155989
13.855455;-0.444106
3.275331;-0.319267
14.347414;14.787266
14.296334;-3.313984
4.403161;1.754943
10.697099;7.959856
10.654776;-2.144022
1.880622;4.479878
4.848750;15.655207
13.064091;0.466628
0.069618;3.429029
8.837258;10.422477
14.442575;0.480358
5.272004;1.226218
19.442936;13.940926
9.375549;0.344261
1.031316;3.773456
12.487046;13.058191
10.519821;2.197342
7.868330;3.091168
10.725649;14.038317
10.523330;-0.250955
4.925048;4.590308
8.202541;7.139832
8.470501;3.239132
5.408664;-1.086810
12.694398;14.591049
7.026679;-0.213373
2.988654;8.433710
9.525849;11.048585
17.047993;0.400868
3.004684;0.470335
3.139006;9.676308
13.103934;1.505025
6.336440;5.952376
11.981902;14.761730
6.039697;0.176606
4.444879;7.812218
9.260161;16.938843
11.550755;1.227724
-0.851824;2.252134
14.351727;16.370890
20.032818;-1.804264
6.189663;7.759322
13.798892;14.986292
9.530564;-3.151483
2.594501;2.836139
7.463053;10.471659
13.220299;1.509520
0.362971;-0.888135
17.676178;10.796803
12.274206;2.103999
-1.691229;0.854680
14.291839;10.815455
16.411692;-1.294142
5.215858;0.099446
14.469136;14.422533
9.911361;1.289514
4.423253;-7.683524
10.829657;12.155423
11.429186;3.924472
4.103319;3.429741
13.630932;13.246352
14.412095;2.235918
4.579620;1.028849
12.660695;9.076569
10.580058;-3.394860
-1.886174;-4.968892
7.636983;12.426198
11.340881;-4.923781
3.945387;8.511644
12.750206;8.011423
7.847978;6.691728
0.838826;6.730841
11.200964;13.113119
16.664108;-1.958279
-1.475168;1.085364
7.523027;13.403350
14.246752;1.185429
-0.612710;-1.728044
11.575536;13.943115
13.115767;1.548545
4.583474;1.401427
11.361623;8.648815
15.695494;-0.315938
4.169930;4.277167
12.408557;11.178741
11.566019;-1.179680
5.493402;5.236051
12.459516;15.688372
10.076180;-0.858789
5.749610;-3.322800
11.428588;10.238236
12.016178;-1.567612
0.995571;3.322153
8.541456;16.638933
12.011695;1.856497
6.306267;0.625491
7.648063;11.130427
5.555229;-3.131564
-0.337195;3.429437
14.382168;14.109558
14.236538;2.791589
1.727571;5.197921
12.897573;8.409880
15.963982;2.460401
4.287249;0.698956
16.518381;11.734664
11.901485;-0.042289
4.249553;9.241713
9.174763;9.399782
15.332445;0.439215
4.595527;-2.207262
8.792850;17.482853
11.053106;1.401315
3.422258;9.111340
14.935186;9.789338
11.418320;-0.420109
6.881341;9.772263
5.599431;12.448336
7.607462;-0.366199
4.710320;6.049978
16.360529;13.543814
10.612907;-4.405972
4.768684;0.705892
6.952601;12.446238
13.001670;0.768692
3.080653;-2.996583
7.045257;11.411085
12.085231;6.814772
7.377056;4.573812
15.186024;11.237095
10.571694;-1.147703
4.537274;5.475169
12.419966;12.064927
14.344997;3.031472
2.874851;5.801063
11.713902;11.883029
11.607992;-1.632531
0.264082;6.231283
12.633695;11.082362
11.292583;-1.162980
-0.761995;-0.446512
11.240729;13.415376
10.115534;2.104068
6.428708;1.814638
10.737293;13.304414
14.666739;-0.205302
6.413248;13.302349
9.534792;13.036169
11.045384;-3.465428
1.432212;4.757215
15.676718;15.237383
10.627080;-0.338803
1.668801;2.683333
11.211224;14.488685
12.262177;0.618017
-0.554667;10.518570
12.762383;15.331169
10.623260;0.179862
-3.295806;-5.341430
15.737079;13.166985
16.118296;-0.710774
2.057858;0.317497
14.561703;12.160647
14.482294;-1.134753
0.129119;-0.526559
12.071947;10.602543
4.234255;0.974203
3.850247;-0.616270
4.072514;11.008783
15.970049;1.288530
-3.320985;0.952920
14.030643;11.525672
13.041154;1.287632
4.231026;3.264836
12.066738;10.598317
12.055206;3.569274
6.433632;3.970294
15.906792;16.277538
11.084423;1.482232
0.529150;-1.123398
11.379089;9.761234
9.394737;2.394319
4.872046;-1.507830
13.815980;12.159452
7.437380;-0.722967
4.443665;2.301832
10.722360;11.731779
8.945643;2.893517
2.010199;0.461884
8.649782;12.981463
9.574642;0.491342
5.962682;4.699819
13.403634;12.316544
15.172934;-2.144725
5.562276;8.509345
13.127915;14.669890
15.415178;0.598624
1.419735;11.097279
14.360712;11.033484
16.750278;3.248738
0.403945;2.131602
12.250482;9.499387
18.086323;-0.743337
4.099699;-2.927926
12.582601;12.793416
10.986931;0.893217
2.602838;-3.560512
11.868604;12.234274
15.438916;1.441259
-1.369687;7.961482
9.531479;5.994452
16.455688;-0.019471
1.521670;4.525799
17.198084;10.838308
10.160249;1.760938
5.580420;-1.632794
16.765976;14.146091
10.101585;0.324265
1.838168;3.326087
8.215138;14.979113
11.331537;-0.890262
3.120138;6.685737
9.199057;9.967893
12.282968;-4.726781
3.567558;3.641638
15.246927;11.159039
14.278688;0.381050
4.351655;5.383567
10.103089;12.322994
14.065991;4.678532
6.197944;1.765267
14.482381;13.033159
13.010095;7.006414
4.157759;2.890614
7.469852;9.777235
10.874690;-3.277224
2.979446;5.180526
14.753268;15.468362
12.556117;-3.092785
5.453455;5.702926
11.433423;14.988433
13.194887;0.554748
0.088409;0.686167
14.561966;15.689684
18.757565;5.785439
3.218523;0.638016
11.685829;12.948153
13.169451;-2.665051
3.952846;8.785036
7.319976;13.123841
14.101262;-4.326433
-0.021198;4.272460
15.416723;14.944876
13.631062;-1.875474
1.638557;1.681062
6.326105;11.663155
15.090983;1.446889
0.953499;4.066544
12.202877;12.016892
12.670823;1.612046
6.476541;0.498225
4.614413;14.760332
14.186384;1.138196
0.410122;-2.681477
10.629921;9.974860
16.971441;-3.617983
0.088888;4.195906
6.723192;12.009468
12.600148;0.491382
6.126896;6.298868
13.060416;10.795774
11.367215;-0.110910
2.961218;-0.123862
10.346777;10.705669
12.784558;0.949277
-0.394533;5.637772
13.600310;9.650422
8.043552;-5.304011
2.326964;11.349617
12.739860;13.433390
14.293282;1.614916
2.628763;-2.435072
9.650626;14.432394
15.236658;-0.009106
2.948896;1.259238
5.817993;14.155765
12.158625;-3.918286
-4.246801;2.590275
8.116995;12.171277
8.688009;-2.429722
3.733889;4.928880
11.527967;9.335502
9.676511;4.425593
6.166950;3.202552
16.545486;11.714893
12.399423;3.348381
3.872970;3.167578
10.750045;11.446677
15.240303;1.334658
1.278365;-1.336229
12.207954;12.003397
11.293265;-1.807999
6.233530;8.619123
12.237669;10.364736
9.919416;2.920188
1.804362;9.785755
12.927038;13.707273
11.179829;5.645338
6.451313;-0.742015
8.498604;11.993870
4.637747;-0.752811
5.374126;3.951584
8.778262;11.024311
13.644732;-1.020899
5.317436;6.719590
13.567904;3.783908
13.909466;-2.010275
3.435309;2.404810
7.146243;9.959911
14.983352;-2.241267
2.393830;8.089641
11.030135;17.126411
7.269954;-2.367805
2.705821;4.331154
13.817566;10.886364
13.544089;3.036711
2.921016;7.568690
13.533478;10.129345
10.042338;-5.671501
2.697953;-2.064135
9.468071;14.199714
14.515320;-0.861304
4.090154;8.112080
15.741827;16.520086
13.640306;0.376627
4.419930;0.598667
16.930519;10.790849
5.459012;2.759721
3.465425;-0.357132
16.063213;12.744195
16.722986;-1.342825
3.766343;1.334559
10.487885;10.865874
12.886701;0.678581
3.873267;6.774499
17.031681;10.960127
17.197147;0.343050
1.472083;13.264644
8.667857;13.456041
16.306479;-3.561892
5.292993;1.930592
10.409214;15.383747
8.988554;5.420026
5.778878;-5.774343
4.655216;15.574259
13.863920;-1.690153
1.810950;5.057865
12.571552;11.576850
19.016394;-4.193163
3.049319;12.296938
10.557986;15.494070
15.063600;4.253652
1.146488;-3.085352
7.241872;13.480623
8.999491;4.037128
2.617842;3.224563
8.793203;13.884504
7.295440;1.714806
8.657450;2.971404
12.059251;11.589609
9.716354;-1.899861
3.319908;6.591305
16.114388;9.136905
11.467379;-0.483490
2.815710;7.720892
11.193358;12.419362
13.443322;-1.904054
0.129172;5.201545
12.884140;11.942952
14.924209;-3.044150
1.838857;-6.157036
6.729119;10.876261
9.701818;0.981756
3.684856;4.241064
9.341428;10.738930
9.033113;-0.020036
3.324969;3.967677
5.568932;13.220323
11.192168;2.358699
4.668124;7.571355
7.788957;12.799468
12.680029;1.660041
4.158951;8.194166
6.877790;15.287050
12.552694;-1.347942
6.484578;10.276332
14.638084;9.104473
13.892447;-4.608968
2.976210;1.139494
15.475960;10.911544
18.083164;-1.215204
3.878369;6.099395
13.499796;15.467060
9.519951;4.683332
7.231412;-1.319161
18.128307;18.823668
12.208075;-3.103906
4.044036;8.161602
18.014503;12.301865
8.785796;-2.131567
4.757242;11.311559
10.227628;12.305204
10.999729;-2.443621
5.214374;5.631349
9.955632;10.865495
13.900566;0.463160
4.308203;11.364597
15.354326;9.780231
4.917918;2.284865
1.765000;1.908373
12.516434;13.529871
10.946993;-4.332535
5.788674;7.384153
13.097211;9.138854
15.224125;3.372860
3.636745;-1.874582
14.256775;10.718236
13.690121;-2.630252
3.836195;3.693472
14.092653;16.430859
17.830252;-3.456776
-1.050041;-0.368369
11.027209;12.849166
8.567617;0.879193
2.816489;4.997085
14.564688;13.104980
13.603861;-3.474403
5.153483;-7.362803
9.344511;12.430333
11.402143;0.567933
-0.371310;-1.077541
11.520011;10.778609
12.263147;2.131288
3.788780;2.530097
12.889464;9.485255
12.837979;0.501378
2.859236;5.958309
18.572859;10.887715
13.141526;-3.001955
4.042235;0.924713
12.360113;12.750134
16.654388;1.562303
4.242043;11.116903
10.021452;9.568443
12.002479;2.431153
5.148609;4.739210
9.260988;9.341245
11.698548;-5.630548
2.497310;-0.654177
11.947906;11.505060
8.471021;-0.611804
2.492212;15.493155
14.236951;10.202484
15.564409;3.556551
2.832810;4.037807
11.042303;12.729601
14.017919;-2.036920
3.658634;2.046151
15.767037;9.096652
10.569619;0.098056
0.726092;0.929374
9.914149;14.086745
9.451406;3.007565
2.198386;5.853076
14.339357;9.666590
10.892909;0.895627
2.733528;-0.000381
13.015321;10.744277
18.035040;-1.047953
3.306204;0.909697
13.210485;7.847634
15.657423;-2.021198
4.384280;4.923755
9.132108;14.373415
7.906829;-0.259232
5.951736;5.365908
13.252041;11.910563
12.465713;0.858548
4.823668;4.556266
10.507985;12.259929
18.165615;0.073148
4.758591;6.992095
9.172823;12.120263
13.006849;-4.920258
0.813040;10.182323
14.580674;11.256307
13.539796;0.533567
5.703445;3.965326
15.713739;4.486761
14.267189;-0.083487
5.175712;7.905784
12.406413;12.939793
12.343071;1.943534
2.525696;-0.782638
12.633143;12.646770
14.122207;1.468989
4.880388;2.921675
6.153287;10.081818
8.197033;-0.196389
8.452302;6.973963
8.160779;8.912915
11.720160;0.080664
0.452672;4.888610
11.678037;11.787041
7.896296;1.112897
1.614030;5.751717
7.585025;12.610251
7.059134;0.084115
1.194968;1.447861
13.440871;11.269757
14.539055;-0.070712
3.791809;4.392469
11.898500;11.535098
8.395388;0.897927
3.384796;4.595205
13.515499;10.372750
15.178038;-0.075685
1.854595;-2.267833
9.881205;15.851974
15.520121;-1.214432
5.850361;0.412762
7.166530;11.973139
12.293808;3.024006
0.992709;-1.832193
10.949401;10.668895
6.523663;0.542247
1.878045;5.439336
11.289912;13.481731
11.486892;-2.842252
7.974924;4.381830
7.850218;12.138634
19.148113;1.750051
2.176077;6.750959
9.671336;14.234626
10.569479;-0.983979
4.078299;-0.083626
14.299126;10.930124
11.666166;-1.184906
4.359667;6.655014
6.613200;11.753794
6.688766;0.479486
1.860183;6.234368
13.910508;12.352633
5.617655;-0.775204
3.826172;-0.846123
3.615547;13.344383
9.963123;1.569682
4.661087;1.671349
9.281506;12.600904
14.099984;-1.687645
9.383502;-1.611197
14.530254;11.687366
8.005833;-3.326469
3.672363;3.684045
11.091187;11.992273
11.641890;-2.628505
1.684397;5.632157
7.604117;9.893991
12.711973;0.110047
6.042202;5.144640
12.048512;11.394224
16.323498;-0.809917
3.939363;-3.678345
13.066683;15.018761
16.655685;1.514357
3.113521;-2.426105
14.973238;13.857220
8.422560;3.272283
4.850323;-4.019647
8.677239;13.767252
12.392996;1.548373
4.382619;-0.917882
8.618675;9.227028
14.919357;2.798157
3.660376;5.576812
7.284292;13.026172
12.671494;-0.293984
1.350083;-1.926849
12.067847;13.689192
12.953756;1.699067
6.911716;1.703947
11.230662;12.973546
11.003685;-1.644613
5.349437;-3.737826
9.807629;12.573522
18.042442;0.349692
3.753047;3.832387
11.012031;9.958624
12.499809;-0.443108
5.864505;4.405262
13.921810;11.044671
13.474229;-1.697849
2.808283;3.961848
10.693228;8.969337
13.020944;-0.360027
4.233895;5.654725
13.453521;6.071013
11.082401;2.303259
6.269185;6.482207
4.503959;10.069780
13.307471;1.182767
0.532399;-0.812891
14.504980;12.390064
7.107751;1.147812
1.424401;-2.217389
13.692101;9.905787
15.139587;-2.478462
5.491361;-0.474224
10.947504;12.716637
12.883400;-3.536579
9.058252;-0.356815
10.826620;11.899610
14.211739;2.616078
3.869869;6.069493
13.417025;11.153490
15.831377;2.071851
6.244665;4.547435
12.008956;9.588861
11.135136;-0.017717
3.833464;-3.677567
12.227147;10.083481
12.099680;1.667285
4.233566;0.450922
11.608298;9.413383
12.233085;2.439264
3.876205;3.103792
15.075489;13.291537
14.749724;-1.263169
0.383340;-0.839410
16.605091;14.659937
15.899595;-2.403014
5.241340;-2.853685
15.450659;10.806420
14.055479;0.598395
1.393056;-2.144190
5.600658;12.380223
13.073146;0.657355
4.878955;1.821815
14.246648;14.450961
15.044785;-1.297670
2.503256;2.315914
8.602623;9.989939
11.807367;-4.405642
4.125140;9.003429
12.296753;11.234521
8.527845;-1.335518
7.683796;7.199379
13.163006;13.295262
12.278535;2.759688
1.838288;-0.523755
12.827043;9.287820
13.940166;-5.193409
1.779383;-0.938720
10.182442;11.385064
6.433272;-2.448651
7.385268;4.670341
13.178310;11.903710
11.487764;-3.035728
1.582719;7.419848
10.451223;11.511411
